shopid,itemid,catid,modelid,product name,variation name,price,stock,description,images
16785398,8112457520,14529,0,[TANPA GARIS ]Pashmina Plisket Lidi FULL Pleats Plisir Ceruty Baby Doll premium p,Woody,0,1052,"b'BACA DESKRIPSI SEBELUM ORDER SAMPAI HABIS PENTING AGAR TIDAK ADA KESALAHPAHAMAN DIANTARA KITA\xe2\x9d\xa4\xef\xb8\x8f\n \nMohon untuk memilih warna yg di update READY ,jika memilih warna yg HABIS terpaksa kita pilihkan \n\nJam kerja admin setiap hari 9pagi-5sore\nLebih dari itu semua chat yg masuk di balas keesokannya ya sister. Jika urgent butuh banget barangnya cepet bisa langsung ke toko ya. Toko buka sampai 8malam. Alamat toko ada di bio kami dan di setiap keterangan deskripsi produk\n\nREAL PICT DI FOTO DENGAN KAMERA IPHONE 8+\nNO FILTER 90-95% sudah sama dengan kemiripan warna\n\nREADY STOCK BUKAN PO\nTidak ada label cocok untuk di branding kembali\n\n\nlangsung cekout aja ya kak ga perlu chat untuk tanya kesedian warna, chat slow respon. Biar cepat di proses.\n\nBisa pilih warna (tidak dikirim random)\nReady 33 warna\nSize : 175x75cm\nMaterial : Ceruty Baby Doll Premium\nDetail : sekeliling di jahit super kecil teknik jahit kualitas butik bukan neci atau obras. Look jahitan kualitas premium.\nBahan Ceruty Baby Doll Premium , ADA HARGA ADA KUALITAS kualitas persis dengan harga yg 40rb an, bisa jual harga murah karna kita produksi sendiri dengan jumlah besar ribuan. Mudah di bentuk dan tegap di kepala. HIGHLY RECOMMENDED! \n\n\nNO CANCEL ORDER\n(Semua orderan yg masuk tidak bisa di cancel, jadi mohon sebelum cekout baca deskripsi. Tidak menerima komplain untuk cancel order karna sudah di jelaskan di awal)\n\nGARANSI \n\nBerlaku jika\n1. Kesalahan dari pihak kami baik jumlah atau warna\n2. Klaim diajukan max 2 hari setelah barang sampai tujuan\nTidak berlaku jika\n1. Kesalahan dari pihak pembeli\n2. Memberi penilaian bintang di bawah 4 ke seller dan komentar buruk (komplain mohon chat terlebih dahulu kita akan kasih solusi, jika langsung kasih penilaian kita anggap hangus garansi)\n\n\n*Perputaran stock cepat berubah ubah. \nWAJIB TULIS CADANGAN ORDER MOTIF/WARNA 2-3PILIHAN, bertujuan apabila warna/motif yang di order habis akan langsung otomatis di ganti dengan cadangan order tanpa konfirmasi\n*Apabila ada yang habis admin akan hubungi untuk ganti motif/warna, apabila tidak ada respon saat dihubungi 1x24jam dan tidak cantumkan cadangan maka akan di pilihkan motif/warna yang best se'",[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_1.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_2.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_3.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_4.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_5.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_6.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_7.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_8.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_9.jpg
16785398,8112457520,14529,1,[TANPA GARIS ]Pashmina Plisket Lidi FULL Pleats Plisir Ceruty Baby Doll premium p,Black,0,168,"b'BACA DESKRIPSI SEBELUM ORDER SAMPAI HABIS PENTING AGAR TIDAK ADA KESALAHPAHAMAN DIANTARA KITA\xe2\x9d\xa4\xef\xb8\x8f\n \nMohon untuk memilih warna yg di update READY ,jika memilih warna yg HABIS terpaksa kita pilihkan \n\nJam kerja admin setiap hari 9pagi-5sore\nLebih dari itu semua chat yg masuk di balas keesokannya ya sister. Jika urgent butuh banget barangnya cepet bisa langsung ke toko ya. Toko buka sampai 8malam. Alamat toko ada di bio kami dan di setiap keterangan deskripsi produk\n\nREAL PICT DI FOTO DENGAN KAMERA IPHONE 8+\nNO FILTER 90-95% sudah sama dengan kemiripan warna\n\nREADY STOCK BUKAN PO\nTidak ada label cocok untuk di branding kembali\n\n\nlangsung cekout aja ya kak ga perlu chat untuk tanya kesedian warna, chat slow respon. Biar cepat di proses.\n\nBisa pilih warna (tidak dikirim random)\nReady 33 warna\nSize : 175x75cm\nMaterial : Ceruty Baby Doll Premium\nDetail : sekeliling di jahit super kecil teknik jahit kualitas butik bukan neci atau obras. Look jahitan kualitas premium.\nBahan Ceruty Baby Doll Premium , ADA HARGA ADA KUALITAS kualitas persis dengan harga yg 40rb an, bisa jual harga murah karna kita produksi sendiri dengan jumlah besar ribuan. Mudah di bentuk dan tegap di kepala. HIGHLY RECOMMENDED! \n\n\nNO CANCEL ORDER\n(Semua orderan yg masuk tidak bisa di cancel, jadi mohon sebelum cekout baca deskripsi. Tidak menerima komplain untuk cancel order karna sudah di jelaskan di awal)\n\nGARANSI \n\nBerlaku jika\n1. Kesalahan dari pihak kami baik jumlah atau warna\n2. Klaim diajukan max 2 hari setelah barang sampai tujuan\nTidak berlaku jika\n1. Kesalahan dari pihak pembeli\n2. Memberi penilaian bintang di bawah 4 ke seller dan komentar buruk (komplain mohon chat terlebih dahulu kita akan kasih solusi, jika langsung kasih penilaian kita anggap hangus garansi)\n\n\n*Perputaran stock cepat berubah ubah. \nWAJIB TULIS CADANGAN ORDER MOTIF/WARNA 2-3PILIHAN, bertujuan apabila warna/motif yang di order habis akan langsung otomatis di ganti dengan cadangan order tanpa konfirmasi\n*Apabila ada yang habis admin akan hubungi untuk ganti motif/warna, apabila tidak ada respon saat dihubungi 1x24jam dan tidak cantumkan cadangan maka akan di pilihkan motif/warna yang best se'",[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_1.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_2.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_3.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_4.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_5.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_6.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_7.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_8.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_9.jpg
16785398,8112457520,14529,2,[TANPA GARIS ]Pashmina Plisket Lidi FULL Pleats Plisir Ceruty Baby Doll premium p,Lilac,0,231,"b'BACA DESKRIPSI SEBELUM ORDER SAMPAI HABIS PENTING AGAR TIDAK ADA KESALAHPAHAMAN DIANTARA KITA\xe2\x9d\xa4\xef\xb8\x8f\n \nMohon untuk memilih warna yg di update READY ,jika memilih warna yg HABIS terpaksa kita pilihkan \n\nJam kerja admin setiap hari 9pagi-5sore\nLebih dari itu semua chat yg masuk di balas keesokannya ya sister. Jika urgent butuh banget barangnya cepet bisa langsung ke toko ya. Toko buka sampai 8malam. Alamat toko ada di bio kami dan di setiap keterangan deskripsi produk\n\nREAL PICT DI FOTO DENGAN KAMERA IPHONE 8+\nNO FILTER 90-95% sudah sama dengan kemiripan warna\n\nREADY STOCK BUKAN PO\nTidak ada label cocok untuk di branding kembali\n\n\nlangsung cekout aja ya kak ga perlu chat untuk tanya kesedian warna, chat slow respon. Biar cepat di proses.\n\nBisa pilih warna (tidak dikirim random)\nReady 33 warna\nSize : 175x75cm\nMaterial : Ceruty Baby Doll Premium\nDetail : sekeliling di jahit super kecil teknik jahit kualitas butik bukan neci atau obras. Look jahitan kualitas premium.\nBahan Ceruty Baby Doll Premium , ADA HARGA ADA KUALITAS kualitas persis dengan harga yg 40rb an, bisa jual harga murah karna kita produksi sendiri dengan jumlah besar ribuan. Mudah di bentuk dan tegap di kepala. HIGHLY RECOMMENDED! \n\n\nNO CANCEL ORDER\n(Semua orderan yg masuk tidak bisa di cancel, jadi mohon sebelum cekout baca deskripsi. Tidak menerima komplain untuk cancel order karna sudah di jelaskan di awal)\n\nGARANSI \n\nBerlaku jika\n1. Kesalahan dari pihak kami baik jumlah atau warna\n2. Klaim diajukan max 2 hari setelah barang sampai tujuan\nTidak berlaku jika\n1. Kesalahan dari pihak pembeli\n2. Memberi penilaian bintang di bawah 4 ke seller dan komentar buruk (komplain mohon chat terlebih dahulu kita akan kasih solusi, jika langsung kasih penilaian kita anggap hangus garansi)\n\n\n*Perputaran stock cepat berubah ubah. \nWAJIB TULIS CADANGAN ORDER MOTIF/WARNA 2-3PILIHAN, bertujuan apabila warna/motif yang di order habis akan langsung otomatis di ganti dengan cadangan order tanpa konfirmasi\n*Apabila ada yang habis admin akan hubungi untuk ganti motif/warna, apabila tidak ada respon saat dihubungi 1x24jam dan tidak cantumkan cadangan maka akan di pilihkan motif/warna yang best se'",[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_1.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_2.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_3.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_4.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_5.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_6.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_7.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_8.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_9.jpg
16785398,8112457520,14529,4,[TANPA GARIS ]Pashmina Plisket Lidi FULL Pleats Plisir Ceruty Baby Doll premium p,P,0,1285,"b'BACA DESKRIPSI SEBELUM ORDER SAMPAI HABIS PENTING AGAR TIDAK ADA KESALAHPAHAMAN DIANTARA KITA\xe2\x9d\xa4\xef\xb8\x8f\n \nMohon untuk memilih warna yg di update READY ,jika memilih warna yg HABIS terpaksa kita pilihkan \n\nJam kerja admin setiap hari 9pagi-5sore\nLebih dari itu semua chat yg masuk di balas keesokannya ya sister. Jika urgent butuh banget barangnya cepet bisa langsung ke toko ya. Toko buka sampai 8malam. Alamat toko ada di bio kami dan di setiap keterangan deskripsi produk\n\nREAL PICT DI FOTO DENGAN KAMERA IPHONE 8+\nNO FILTER 90-95% sudah sama dengan kemiripan warna\n\nREADY STOCK BUKAN PO\nTidak ada label cocok untuk di branding kembali\n\n\nlangsung cekout aja ya kak ga perlu chat untuk tanya kesedian warna, chat slow respon. Biar cepat di proses.\n\nBisa pilih warna (tidak dikirim random)\nReady 33 warna\nSize : 175x75cm\nMaterial : Ceruty Baby Doll Premium\nDetail : sekeliling di jahit super kecil teknik jahit kualitas butik bukan neci atau obras. Look jahitan kualitas premium.\nBahan Ceruty Baby Doll Premium , ADA HARGA ADA KUALITAS kualitas persis dengan harga yg 40rb an, bisa jual harga murah karna kita produksi sendiri dengan jumlah besar ribuan. Mudah di bentuk dan tegap di kepala. HIGHLY RECOMMENDED! \n\n\nNO CANCEL ORDER\n(Semua orderan yg masuk tidak bisa di cancel, jadi mohon sebelum cekout baca deskripsi. Tidak menerima komplain untuk cancel order karna sudah di jelaskan di awal)\n\nGARANSI \n\nBerlaku jika\n1. Kesalahan dari pihak kami baik jumlah atau warna\n2. Klaim diajukan max 2 hari setelah barang sampai tujuan\nTidak berlaku jika\n1. Kesalahan dari pihak pembeli\n2. Memberi penilaian bintang di bawah 4 ke seller dan komentar buruk (komplain mohon chat terlebih dahulu kita akan kasih solusi, jika langsung kasih penilaian kita anggap hangus garansi)\n\n\n*Perputaran stock cepat berubah ubah. \nWAJIB TULIS CADANGAN ORDER MOTIF/WARNA 2-3PILIHAN, bertujuan apabila warna/motif yang di order habis akan langsung otomatis di ganti dengan cadangan order tanpa konfirmasi\n*Apabila ada yang habis admin akan hubungi untuk ganti motif/warna, apabila tidak ada respon saat dihubungi 1x24jam dan tidak cantumkan cadangan maka akan di pilihkan motif/warna yang best se'",[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_1.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_2.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_3.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_4.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_5.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_6.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_7.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_8.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_9.jpg
16785398,8112457520,14529,5,[TANPA GARIS ]Pashmina Plisket Lidi FULL Pleats Plisir Ceruty Baby Doll premium p,Bru,0,319,"b'BACA DESKRIPSI SEBELUM ORDER SAMPAI HABIS PENTING AGAR TIDAK ADA KESALAHPAHAMAN DIANTARA KITA\xe2\x9d\xa4\xef\xb8\x8f\n \nMohon untuk memilih warna yg di update READY ,jika memilih warna yg HABIS terpaksa kita pilihkan \n\nJam kerja admin setiap hari 9pagi-5sore\nLebih dari itu semua chat yg masuk di balas keesokannya ya sister. Jika urgent butuh banget barangnya cepet bisa langsung ke toko ya. Toko buka sampai 8malam. Alamat toko ada di bio kami dan di setiap keterangan deskripsi produk\n\nREAL PICT DI FOTO DENGAN KAMERA IPHONE 8+\nNO FILTER 90-95% sudah sama dengan kemiripan warna\n\nREADY STOCK BUKAN PO\nTidak ada label cocok untuk di branding kembali\n\n\nlangsung cekout aja ya kak ga perlu chat untuk tanya kesedian warna, chat slow respon. Biar cepat di proses.\n\nBisa pilih warna (tidak dikirim random)\nReady 33 warna\nSize : 175x75cm\nMaterial : Ceruty Baby Doll Premium\nDetail : sekeliling di jahit super kecil teknik jahit kualitas butik bukan neci atau obras. Look jahitan kualitas premium.\nBahan Ceruty Baby Doll Premium , ADA HARGA ADA KUALITAS kualitas persis dengan harga yg 40rb an, bisa jual harga murah karna kita produksi sendiri dengan jumlah besar ribuan. Mudah di bentuk dan tegap di kepala. HIGHLY RECOMMENDED! \n\n\nNO CANCEL ORDER\n(Semua orderan yg masuk tidak bisa di cancel, jadi mohon sebelum cekout baca deskripsi. Tidak menerima komplain untuk cancel order karna sudah di jelaskan di awal)\n\nGARANSI \n\nBerlaku jika\n1. Kesalahan dari pihak kami baik jumlah atau warna\n2. Klaim diajukan max 2 hari setelah barang sampai tujuan\nTidak berlaku jika\n1. Kesalahan dari pihak pembeli\n2. Memberi penilaian bintang di bawah 4 ke seller dan komentar buruk (komplain mohon chat terlebih dahulu kita akan kasih solusi, jika langsung kasih penilaian kita anggap hangus garansi)\n\n\n*Perputaran stock cepat berubah ubah. \nWAJIB TULIS CADANGAN ORDER MOTIF/WARNA 2-3PILIHAN, bertujuan apabila warna/motif yang di order habis akan langsung otomatis di ganti dengan cadangan order tanpa konfirmasi\n*Apabila ada yang habis admin akan hubungi untuk ganti motif/warna, apabila tidak ada respon saat dihubungi 1x24jam dan tidak cantumkan cadangan maka akan di pilihkan motif/warna yang best se'",[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_1.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_2.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_3.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_4.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_5.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_6.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_7.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_8.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_9.jpg
16785398,8112457520,14529,6,[TANPA GARIS ]Pashmina Plisket Lidi FULL Pleats Plisir Ceruty Baby Doll premium p,Mauve,0,210,"b'BACA DESKRIPSI SEBELUM ORDER SAMPAI HABIS PENTING AGAR TIDAK ADA KESALAHPAHAMAN DIANTARA KITA\xe2\x9d\xa4\xef\xb8\x8f\n \nMohon untuk memilih warna yg di update READY ,jika memilih warna yg HABIS terpaksa kita pilihkan \n\nJam kerja admin setiap hari 9pagi-5sore\nLebih dari itu semua chat yg masuk di balas keesokannya ya sister. Jika urgent butuh banget barangnya cepet bisa langsung ke toko ya. Toko buka sampai 8malam. Alamat toko ada di bio kami dan di setiap keterangan deskripsi produk\n\nREAL PICT DI FOTO DENGAN KAMERA IPHONE 8+\nNO FILTER 90-95% sudah sama dengan kemiripan warna\n\nREADY STOCK BUKAN PO\nTidak ada label cocok untuk di branding kembali\n\n\nlangsung cekout aja ya kak ga perlu chat untuk tanya kesedian warna, chat slow respon. Biar cepat di proses.\n\nBisa pilih warna (tidak dikirim random)\nReady 33 warna\nSize : 175x75cm\nMaterial : Ceruty Baby Doll Premium\nDetail : sekeliling di jahit super kecil teknik jahit kualitas butik bukan neci atau obras. Look jahitan kualitas premium.\nBahan Ceruty Baby Doll Premium , ADA HARGA ADA KUALITAS kualitas persis dengan harga yg 40rb an, bisa jual harga murah karna kita produksi sendiri dengan jumlah besar ribuan. Mudah di bentuk dan tegap di kepala. HIGHLY RECOMMENDED! \n\n\nNO CANCEL ORDER\n(Semua orderan yg masuk tidak bisa di cancel, jadi mohon sebelum cekout baca deskripsi. Tidak menerima komplain untuk cancel order karna sudah di jelaskan di awal)\n\nGARANSI \n\nBerlaku jika\n1. Kesalahan dari pihak kami baik jumlah atau warna\n2. Klaim diajukan max 2 hari setelah barang sampai tujuan\nTidak berlaku jika\n1. Kesalahan dari pihak pembeli\n2. Memberi penilaian bintang di bawah 4 ke seller dan komentar buruk (komplain mohon chat terlebih dahulu kita akan kasih solusi, jika langsung kasih penilaian kita anggap hangus garansi)\n\n\n*Perputaran stock cepat berubah ubah. \nWAJIB TULIS CADANGAN ORDER MOTIF/WARNA 2-3PILIHAN, bertujuan apabila warna/motif yang di order habis akan langsung otomatis di ganti dengan cadangan order tanpa konfirmasi\n*Apabila ada yang habis admin akan hubungi untuk ganti motif/warna, apabila tidak ada respon saat dihubungi 1x24jam dan tidak cantumkan cadangan maka akan di pilihkan motif/warna yang best se'",[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_1.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_2.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_3.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_4.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_5.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_6.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_7.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_8.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_9.jpg
16785398,8112457520,14529,7,[TANPA GARIS ]Pashmina Plisket Lidi FULL Pleats Plisir Ceruty Baby Doll premium p,Brick,0,467,"b'BACA DESKRIPSI SEBELUM ORDER SAMPAI HABIS PENTING AGAR TIDAK ADA KESALAHPAHAMAN DIANTARA KITA\xe2\x9d\xa4\xef\xb8\x8f\n \nMohon untuk memilih warna yg di update READY ,jika memilih warna yg HABIS terpaksa kita pilihkan \n\nJam kerja admin setiap hari 9pagi-5sore\nLebih dari itu semua chat yg masuk di balas keesokannya ya sister. Jika urgent butuh banget barangnya cepet bisa langsung ke toko ya. Toko buka sampai 8malam. Alamat toko ada di bio kami dan di setiap keterangan deskripsi produk\n\nREAL PICT DI FOTO DENGAN KAMERA IPHONE 8+\nNO FILTER 90-95% sudah sama dengan kemiripan warna\n\nREADY STOCK BUKAN PO\nTidak ada label cocok untuk di branding kembali\n\n\nlangsung cekout aja ya kak ga perlu chat untuk tanya kesedian warna, chat slow respon. Biar cepat di proses.\n\nBisa pilih warna (tidak dikirim random)\nReady 33 warna\nSize : 175x75cm\nMaterial : Ceruty Baby Doll Premium\nDetail : sekeliling di jahit super kecil teknik jahit kualitas butik bukan neci atau obras. Look jahitan kualitas premium.\nBahan Ceruty Baby Doll Premium , ADA HARGA ADA KUALITAS kualitas persis dengan harga yg 40rb an, bisa jual harga murah karna kita produksi sendiri dengan jumlah besar ribuan. Mudah di bentuk dan tegap di kepala. HIGHLY RECOMMENDED! \n\n\nNO CANCEL ORDER\n(Semua orderan yg masuk tidak bisa di cancel, jadi mohon sebelum cekout baca deskripsi. Tidak menerima komplain untuk cancel order karna sudah di jelaskan di awal)\n\nGARANSI \n\nBerlaku jika\n1. Kesalahan dari pihak kami baik jumlah atau warna\n2. Klaim diajukan max 2 hari setelah barang sampai tujuan\nTidak berlaku jika\n1. Kesalahan dari pihak pembeli\n2. Memberi penilaian bintang di bawah 4 ke seller dan komentar buruk (komplain mohon chat terlebih dahulu kita akan kasih solusi, jika langsung kasih penilaian kita anggap hangus garansi)\n\n\n*Perputaran stock cepat berubah ubah. \nWAJIB TULIS CADANGAN ORDER MOTIF/WARNA 2-3PILIHAN, bertujuan apabila warna/motif yang di order habis akan langsung otomatis di ganti dengan cadangan order tanpa konfirmasi\n*Apabila ada yang habis admin akan hubungi untuk ganti motif/warna, apabila tidak ada respon saat dihubungi 1x24jam dan tidak cantumkan cadangan maka akan di pilihkan motif/warna yang best se'",[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_1.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_2.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_3.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_4.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_5.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_6.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_7.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_8.jpg,[TANPA_GARIS_]Pashmina_Plisket_Lidi_FULL_Pleats_Plisir_Ceruty_Baby_Doll_premium_p_9.jpg
